INSTANCE_COUNT__ 		START_TIME_ 		END_TIME_ 			DURATION_ 	
51			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		36
52			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		63
53			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		95
54			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		42
55			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		36
56			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		99
57			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		142
58			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		133
59			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		75
60			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		39
61			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		110
62			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		111
63			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		174
64			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		50
65			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		24
66			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		129
67			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		79
68			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		195
69			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		179
70			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		84
71			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		161
72			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		128
73			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		156
74			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		154
75			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		143
76			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		133
77			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		113
78			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		70
79			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		69
80			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		102
81			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		90
82			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		92
83			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		122
84			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		57
85			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		142
86			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		176
87			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		143
88			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		88
89			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		105
90			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		96
91			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		102
92			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		110
93			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		105
94			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		103
95			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		166
96			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		82
97			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		174
98			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		76
99			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		163
100			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		89
101			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		113
102			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		69
103			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		90
104			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		41
105			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		34
106			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		49
107			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		30
108			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		39
109			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		29
110			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		42
111			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		21
112			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		56
113			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		33
114			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		49
115			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		41
116			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		89
117			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		64
118			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		69
119			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		38
120			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		67
121			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		38
122			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		79
123			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		64
124			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		36
125			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		25
126			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		42
127			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		67
128			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		71
129			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		103
130			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		68
131			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		82
132			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		69
133			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		109
134			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		64
135			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		205
136			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		96
137			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		142
138			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		42
139			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		85
140			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		44
141			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		158
142			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		194
143			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		149
144			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		74
145			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		120
146			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		62
147			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		78
148			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		254
149			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		159
150			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		56
151			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		125
152			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		134
153			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		194
154			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		45
155			2015-10-29 12:13:05.0		2015-10-29 12:13:05.0		21
156			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		149
157			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		131
158			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		135
159			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		129
160			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		120
161			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		124
162			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		135
163			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		141
164			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		184
165			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		137
166			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		107
167			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		79
168			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		115
169			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		94
170			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		93
171			2015-10-29 12:13:05.0		2015-10-29 12:13:06.0		127
172			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		160
173			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		89
174			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		119
175			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		75
176			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		159
177			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		152
178			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		113
179			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		143
180			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		144
181			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		125
182			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		120
183			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		134
184			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		79
185			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		109
186			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		139
187			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		34
188			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		172
189			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		81
190			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		59
191			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		106
192			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		70
193			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		66
194			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		118
195			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		87
196			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		39
197			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		121
198			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		58
199			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		114
200			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		49
201			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		108
202			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		71
203			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		40
204			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		29
205			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		38
206			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		56
207			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		14
208			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		129
209			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		53
210			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		143
211			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		125
212			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		145
213			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		72
214			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		100
215			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		91
216			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		188
217			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		94
218			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		184
219			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		154
220			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		164
221			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		117
222			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		132
223			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		172
224			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		82
225			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		143
226			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		101
227			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		113
228			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		163
229			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		160
230			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		109
231			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		146
232			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		163
233			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		165
234			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		109
235			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		172
236			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		155
237			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		58
238			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		77
239			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		57
240			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		74
241			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		129
242			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		136
243			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		93
244			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		104
245			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		48
246			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		106
247			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		124
248			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		128
249			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		51
250			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		110
251			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		112
252			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		119
253			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		122
254			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		78
255			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		98
256			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		88
257			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		87
258			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		92
259			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		52
260			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		55
261			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		161
262			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		67
263			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		62
264			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		126
265			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		46
266			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		38
267			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		78
268			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		185
269			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		36
270			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		45
271			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		158
272			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		35
273			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		81
274			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		122
275			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		77
276			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		151
277			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		147
278			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		55
279			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		65
280			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		132
281			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		65
282			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		90
283			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		146
284			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		66
285			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		76
286			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		118
287			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		73
288			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		140
289			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		40
290			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		58
291			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		120
292			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		97
293			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		117
294			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		116
295			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		120
296			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		78
297			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		59
298			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		102
299			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		110
300			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		104
301			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		88
302			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		108
303			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		107
304			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		170
305			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		191
306			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		166
307			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		178
308			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		144
309			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		55
310			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		57
311			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		118
312			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		202
313			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		149
314			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		203
315			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		88
316			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		90
317			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		158
318			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		144
319			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		176
320			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		82
321			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		166
322			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		70
323			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		70
324			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		122
325			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		164
326			2015-10-29 12:13:06.0		2015-10-29 12:13:06.0		59
327			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		96
328			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		90
329			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		149
330			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		141
331			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		155
332			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		112
333			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		94
334			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		78
335			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		106
336			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		137
337			2015-10-29 12:13:06.0		2015-10-29 12:13:07.0		91
338			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		88
339			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		49
340			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		149
341			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		125
342			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		72
343			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		97
344			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		88
345			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		87
346			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		78
347			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		121
348			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		71
349			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		63
350			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		57
351			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		60
352			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		78
353			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		110
354			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		136
355			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		56
356			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		81
357			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		69
358			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		62
359			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		37
360			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		55
361			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		63
362			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		72
363			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		29
364			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		99
365			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		146
366			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		72
367			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		79
368			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		47
369			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		101
370			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		123
371			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		44
372			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		90
373			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		81
374			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		65
375			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		57
376			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		109
377			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		109
378			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		107
379			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		112
380			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		106
381			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		89
382			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		104
383			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		93
384			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		74
385			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		81
386			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		102
387			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		111
388			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		129
389			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		137
390			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		63
391			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		51
392			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		148
393			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		58
394			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		91
395			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		76
396			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		96
397			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		44
398			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		51
399			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		94
400			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		127
401			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		108
402			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		121
403			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		107
404			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		151
405			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		118
406			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		209
407			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		123
408			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		212
409			2015-10-29 12:13:07.0		2015-10-29 12:13:07.0		31
