INSTANCE_COUNT__ 		START_TIME_ 		END_TIME_ 			DURATION_ 	
39			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		284
40			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		41
41			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		400
42			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		39
43			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		28
44			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		85
45			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		72
46			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		145
47			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		252
48			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		280
49			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		213
50			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		390
51			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		207
52			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		464
53			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		312
54			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		131
55			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		223
56			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		217
57			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		353
58			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		256
59			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		161
60			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		236
61			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		459
62			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		308
63			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		201
64			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		237
65			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		259
66			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		255
67			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		403
68			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		578
69			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		161
70			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		369
71			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		322
72			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		82
73			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		128
74			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		375
75			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		297
76			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		223
77			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		20
78			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		124
79			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		363
80			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		190
81			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		120
82			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		231
83			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		326
84			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		387
85			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		154
86			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		536
87			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		231
88			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		644
89			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		418
90			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		390
91			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		399
92			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		250
93			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		556
94			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		353
95			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		314
96			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		294
97			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		416
98			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		476
99			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		177
100			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		324
101			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		105
102			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		538
103			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		533
104			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		186
105			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		746
106			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		251
107			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		696
108			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		423
109			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		424
110			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		457
111			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		287
112			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		299
113			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		456
114			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		387
115			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		485
116			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		135
117			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		141
118			2015-10-29 12:03:00.0		2015-10-29 12:03:00.0		62
119			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		335
120			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		451
121			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		171
122			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		397
123			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		98
124			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		317
125			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		399
126			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		448
127			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		395
128			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		485
129			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		235
130			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		384
131			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		183
132			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		345
133			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		738
134			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		635
135			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		303
136			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		697
137			2015-10-29 12:03:00.0		2015-10-29 12:03:01.0		331
138			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		595
139			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		677
140			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		655
141			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		256
142			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		206
143			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		285
144			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		261
145			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		487
146			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		174
147			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		217
148			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		167
149			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		212
150			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		436
151			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		365
152			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		449
153			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		572
154			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		269
155			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		217
156			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		550
157			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		798
158			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		596
159			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		247
160			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		144
161			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		402
162			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		615
163			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		125
164			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		374
165			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		429
166			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		657
167			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		652
168			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		482
169			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		490
170			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		559
171			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		401
172			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		620
173			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		184
174			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		576
175			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		262
176			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		184
177			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		594
178			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		582
179			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		193
180			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		347
181			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		494
182			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		335
183			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		324
184			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		317
185			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		156
186			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		389
187			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		523
188			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		491
189			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		402
190			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		509
191			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		549
192			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		352
193			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		475
194			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		353
195			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		207
196			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		120
197			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		695
198			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		370
199			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		344
200			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		362
201			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		202
202			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		433
203			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		198
204			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		384
205			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		747
206			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		330
207			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		394
208			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		490
209			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		136
210			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		281
211			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		419
212			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		263
213			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		214
214			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		276
215			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		257
216			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		566
217			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		415
218			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		399
219			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		638
220			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		569
221			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		483
222			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		758
223			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		379
224			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		155
225			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		260
226			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		571
227			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		463
228			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		183
229			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		327
230			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		238
231			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		686
232			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		423
233			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		498
234			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		345
235			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		715
236			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		479
237			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		491
238			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		444
239			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		286
240			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		362
241			2015-10-29 12:03:01.0		2015-10-29 12:03:01.0		171
242			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		300
243			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		286
244			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		497
245			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		342
246			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		298
247			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		430
248			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		599
249			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		225
250			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		611
251			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		372
252			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		567
253			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		215
254			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		358
255			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		164
256			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		525
257			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		225
258			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		489
259			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		489
260			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		523
261			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		476
262			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		389
263			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		218
264			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		464
265			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		233
266			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		468
267			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		442
268			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		428
269			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		381
270			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		358
271			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		413
272			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		185
273			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		236
274			2015-10-29 12:03:01.0		2015-10-29 12:03:02.0		423
275			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		36
276			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		842
277			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		188
278			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		333
279			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		264
280			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		54
281			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		295
282			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		159
283			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		344
284			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		253
285			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		357
286			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		251
287			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		458
288			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		724
289			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		468
290			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		393
291			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		211
292			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		744
293			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		660
294			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		427
295			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		483
296			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		308
297			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		508
298			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		259
299			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		360
300			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		430
301			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		250
302			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		565
303			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		347
304			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		250
305			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		225
306			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		337
307			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		222
308			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		440
309			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		232
310			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		609
311			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		339
312			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		372
313			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		908
314			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		547
315			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		739
316			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		353
317			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		353
318			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		514
319			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		830
320			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		522
321			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		744
322			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		491
323			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		514
324			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		722
325			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		683
326			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		277
327			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		535
328			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		360
329			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		374
330			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		766
331			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		407
332			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		845
333			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		404
334			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		420
335			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		487
336			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		135
337			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		242
338			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		702
339			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		390
340			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		723
341			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		190
342			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		110
343			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		250
344			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		882
345			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		701
346			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		219
347			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		319
348			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		412
349			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		177
350			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		305
351			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		330
352			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		316
353			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		229
354			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		578
355			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		521
356			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		47
357			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		744
358			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		261
359			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		48
360			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		398
361			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		233
362			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		343
363			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		437
364			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		337
365			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		195
366			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		209
367			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		211
368			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		363
369			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		724
370			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		311
371			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		54
372			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		117
373			2015-10-29 12:03:02.0		2015-10-29 12:03:02.0		160
374			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		341
375			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		642
376			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		556
377			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		732
378			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		509
379			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		397
380			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		371
381			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		601
382			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		405
383			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		441
384			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		371
385			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		507
386			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		301
387			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		308
388			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		301
389			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		500
390			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		413
391			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		297
392			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		440
393			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		253
394			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		447
395			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		149
396			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		384
397			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		316
398			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		111
399			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		375
400			2015-10-29 12:03:02.0		2015-10-29 12:03:03.0		377
401			2015-10-29 12:03:03.0		2015-10-29 12:03:03.0		394
402			2015-10-29 12:03:03.0		2015-10-29 12:03:03.0		400
403			2015-10-29 12:03:03.0		2015-10-29 12:03:03.0		389
404			2015-10-29 12:03:03.0		2015-10-29 12:03:03.0		417
405			2015-10-29 12:03:03.0		2015-10-29 12:03:03.0		387
406			2015-10-29 12:03:03.0		2015-10-29 12:03:03.0		391
407			2015-10-29 12:03:03.0		2015-10-29 12:03:03.0		411
408			2015-10-29 12:03:03.0		2015-10-29 12:03:03.0		400
409			2015-10-29 12:03:03.0		2015-10-29 12:03:03.0		373
